folder,latitude,longitude,danger_rate,red_pixel_count,score,final_score
./범죄주의_폭력,37.2315,126.974,0,0,0,0.0
./범죄주의_폭력,37.232,126.974,0,0,0,0.0
./범죄주의_폭력,37.2325,126.974,0,0,0,0.0
./범죄주의_폭력,37.233,126.974,0,0,0,0.0
./범죄주의_폭력,37.2335,126.974,0,0,0,0.0
./범죄주의_폭력,37.234,126.974,0,0,0,0.0
./범죄주의_폭력,37.2345,126.974,0,0,0,0.0
./범죄주의_폭력,37.235,126.974,0,0,0,0.0
./범죄주의_폭력,37.2355,126.974,0,0,0,0.0
./범죄주의_폭력,37.236,126.974,0,0,0,0.0
./범죄주의_폭력,37.2365,126.974,0,0,0,0.0
./범죄주의_폭력,37.237,126.974,0,0,0,0.0
./범죄주의_폭력,37.2375,126.974,0,0,0,0.0
./범죄주의_폭력,37.238,126.974,0,0,0,0.0
./범죄주의_폭력,37.2385,126.974,0,0,0,0.0
./범죄주의_폭력,37.239,126.974,0,0,0,0.0
./범죄주의_폭력,37.2395,126.974,0,0,0,0.0
./범죄주의_폭력,37.24,126.974,0,0,0,0.0
./범죄주의_폭력,37.2405,126.974,0,0,0,0.0
./범죄주의_폭력,37.241,126.974,0,0,0,0.0
./범죄주의_폭력,37.2415,126.974,0,0,0,0.0
./범죄주의_폭력,37.242,126.974,0,0,0,0.0
./범죄주의_폭력,37.2425,126.974,0,0,0,0.0
./범죄주의_폭력,37.243,126.974,0,0,0,0.0
./범죄주의_폭력,37.2435,126.974,0,0,0,0.0
./범죄주의_폭력,37.244,126.974,0,0,0,0.0
./범죄주의_폭력,37.2445,126.974,0,0,0,0.0
./범죄주의_폭력,37.245,126.974,0,0,0,0.0
./범죄주의_폭력,37.2455,126.974,0,0,0,0.0
./범죄주의_폭력,37.246,126.974,0,0,0,0.0
./범죄주의_폭력,37.2465,126.974,0,0,0,0.0
./범죄주의_폭력,37.247,126.974,0,0,0,0.0
./범죄주의_폭력,37.2475,126.974,0,0,0,0.0
./범죄주의_폭력,37.248,126.974,0,0,0,0.0
./범죄주의_폭력,37.2485,126.974,0,0,0,0.0
./범죄주의_폭력,37.249,126.974,0,0,0,0.0
./범죄주의_폭력,37.2495,126.974,0,0,0,0.0
./범죄주의_폭력,37.25,126.974,0,0,0,0.0
./범죄주의_폭력,37.2505,126.974,0,0,0,0.0
./범죄주의_폭력,37.251,126.974,0,0,0,0.0
./범죄주의_폭력,37.2515,126.974,0,0,0,0.0
./범죄주의_폭력,37.252,126.974,0,0,0,0.0
./범죄주의_폭력,37.2525,126.974,0,0,0,0.0
./범죄주의_폭력,37.253,126.974,0,0,0,0.0
./범죄주의_폭력,37.2535,126.974,0,0,0,0.0
./범죄주의_폭력,37.254,126.974,0,0,0,0.0
./범죄주의_폭력,37.2545,126.974,0,0,0,0.0
./범죄주의_폭력,37.255,126.974,0,0,0,0.0
./범죄주의_폭력,37.2555,126.974,0,0,0,0.0
./범죄주의_폭력,37.256,126.974,0,0,0,0.0
./범죄주의_폭력,37.2565,126.974,0,0,0,0.0
./범죄주의_폭력,37.257,126.974,0,0,0,0.0
./범죄주의_폭력,37.2575,126.974,0,0,0,0.0
./범죄주의_폭력,37.258,126.974,0,0,0,0.0
./범죄주의_폭력,37.2585,126.974,0,0,0,0.0
./범죄주의_폭력,37.259,126.974,0,0,0,0.0
./범죄주의_폭력,37.2595,126.974,0,0,0,0.0
./범죄주의_폭력,37.26,126.974,0,0,0,0.0
./범죄주의_폭력,37.2605,126.974,0,0,0,0.0
./범죄주의_폭력,37.261,126.974,0,0,0,0.0
./범죄주의_폭력,37.2615,126.974,0,0,0,0.0
./범죄주의_폭력,37.262,126.974,0,0,0,0.0
./범죄주의_폭력,37.2625,126.974,0,0,0,0.0
./범죄주의_폭력,37.263,126.974,0,0,0,0.0
./범죄주의_폭력,37.2635,126.974,0,0,0,0.0
./범죄주의_폭력,37.264,126.974,0,0,0,0.0
./범죄주의_폭력,37.2645,126.974,0,0,0,0.0
./범죄주의_폭력,37.265,126.974,0,0,0,0.0
./범죄주의_폭력,37.2655,126.974,0,0,0,0.0
./범죄주의_폭력,37.266,126.974,0,28,96.4952142857143,27.0
./범죄주의_폭력,37.2665,126.974,0,15,82.10206666666667,12.0
./범죄주의_폭력,37.267,126.974,0,0,0,0.0
./범죄주의_폭력,37.2675,126.974,0,42,100.06802380952381,42.0
./범죄주의_폭력,37.268,126.974,0,8,125.72437500000001,10.0
./범죄주의_폭력,37.2685,126.974,4,113,190.56368141592912,215.0
./범죄주의_폭력,37.269,126.974,3,97,183.78919587628855,178.0
./범죄주의_폭력,37.2695,126.974,3,112,174.9694196428574,196.0
./범죄주의_폭력,37.27,126.974,3,80,196.03748750000003,157.0
./범죄주의_폭력,37.2705,126.974,4,107,233.69654205607466,250.0
./범죄주의_폭력,37.271,126.974,3,84,223.3844166666666,188.0
./범죄주의_폭력,37.2715,126.974,4,139,171.069597122302,238.0
./범죄주의_폭력,37.272,126.974,5,175,195.04758285714246,341.0
./범죄주의_폭력,37.2725,126.974,4,125,174.08338400000002,218.0
./범죄주의_폭력,37.273,126.974,3,143,103.47295104895099,148.0
./범죄주의_폭력,37.2735,126.974,0,0,0,0.0
./범죄주의_폭력,37.274,126.974,0,14,79.81585714285714,11.0
./범죄주의_폭력,37.2745,126.974,0,20,81.91995,16.0
./범죄주의_폭력,37.275,126.974,4,155,139.01281290322575,215.0
./범죄주의_폭력,37.2755,126.974,3,97,124.39854639175257,121.0
./범죄주의_폭력,37.276,126.974,0,2,78.4375,2.0
./범죄주의_폭력,37.2765,126.974,2,76,121.89864473684212,93.0
./범죄주의_폭력,37.277,126.974,3,131,149.86300000000003,196.0
./범죄주의_폭력,37.2775,126.974,3,108,152.89035185185185,165.0
./범죄주의_폭력,37.278,126.974,3,78,176.61843589743606,138.0
./범죄주의_폭력,37.2785,126.974,2,65,151.1879384615385,98.0
./범죄주의_폭력,37.279,126.974,3,102,151.45817647058817,154.0
./범죄주의_폭력,37.2795,126.974,3,105,134.77114285714285,142.0
./범죄주의_폭력,37.28,126.974,3,85,155.70610588235309,132.0
./범죄주의_폭력,37.2805,126.974,3,92,110.84142391304351,102.0
./범죄주의_폭력,37.281,126.974,0,20,82.46159999999999,16.0
./범죄주의_폭력,37.2815,126.974,1,72,83.33659722222227,60.0
./범죄주의_폭력,37.282,126.974,2,83,93.20434939759042,77.0
./범죄주의_폭력,37.2825,126.974,0,47,102.06878723404257,48.0
./범죄주의_폭력,37.283,126.974,0,7,79.92985714285713,6.0
./범죄주의_폭력,37.2835,126.974,0,0,0,0.0
./범죄주의_폭력,37.284,126.974,0,0,0,0.0
./범죄주의_폭력,37.2845,126.974,0,0,0,0.0
./범죄주의_폭력,37.285,126.974,0,0,0,0.0
./범죄주의_폭력,37.2855,126.974,0,0,0,0.0
./범죄주의_폭력,37.286,126.974,0,0,0,0.0
./범죄주의_폭력,37.2865,126.974,0,0,0,0.0
./범죄주의_폭력,37.287,126.974,0,0,0,0.0
./범죄주의_폭력,37.2875,126.974,0,0,0,0.0
./범죄주의_폭력,37.288,126.974,0,0,0,0.0
./범죄주의_폭력,37.2885,126.974,0,0,0,0.0
./범죄주의_폭력,37.289,126.974,0,0,0,0.0
./범죄주의_폭력,37.2895,126.974,0,0,0,0.0
./범죄주의_폭력,37.29,126.974,0,0,0,0.0
./범죄주의_폭력,37.169,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1695,126.9745,0,0,0,0.0
./범죄주의_폭력,37.17,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1705,126.9745,0,0,0,0.0
./범죄주의_폭력,37.171,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1715,126.9745,0,0,0,0.0
./범죄주의_폭력,37.172,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1725,126.9745,0,0,0,0.0
./범죄주의_폭력,37.173,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1735,126.9745,0,0,0,0.0
./범죄주의_폭력,37.174,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1745,126.9745,0,0,0,0.0
./범죄주의_폭력,37.175,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1755,126.9745,0,0,0,0.0
./범죄주의_폭력,37.176,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1765,126.9745,0,0,0,0.0
./범죄주의_폭력,37.177,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1775,126.9745,0,0,0,0.0
./범죄주의_폭력,37.178,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1785,126.9745,0,0,0,0.0
./범죄주의_폭력,37.179,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1795,126.9745,0,0,0,0.0
./범죄주의_폭력,37.18,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1805,126.9745,0,0,0,0.0
./범죄주의_폭력,37.181,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1815,126.9745,0,0,0,0.0
./범죄주의_폭력,37.182,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1825,126.9745,0,0,0,0.0
./범죄주의_폭력,37.183,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1835,126.9745,0,0,0,0.0
./범죄주의_폭력,37.184,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1845,126.9745,0,0,0,0.0
./범죄주의_폭력,37.185,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1855,126.9745,0,0,0,0.0
./범죄주의_폭력,37.186,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1865,126.9745,0,0,0,0.0
./범죄주의_폭력,37.187,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1875,126.9745,0,0,0,0.0
./범죄주의_폭력,37.188,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1885,126.9745,0,0,0,0.0
./범죄주의_폭력,37.189,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1895,126.9745,0,0,0,0.0
./범죄주의_폭력,37.19,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1905,126.9745,0,0,0,0.0
./범죄주의_폭력,37.191,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1915,126.9745,0,0,0,0.0
./범죄주의_폭력,37.192,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1925,126.9745,0,0,0,0.0
./범죄주의_폭력,37.193,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1935,126.9745,0,0,0,0.0
./범죄주의_폭력,37.194,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1945,126.9745,0,0,0,0.0
./범죄주의_폭력,37.195,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1955,126.9745,0,0,0,0.0
./범죄주의_폭력,37.196,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1965,126.9745,0,0,0,0.0
./범죄주의_폭력,37.197,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1975,126.9745,0,0,0,0.0
./범죄주의_폭력,37.198,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1985,126.9745,0,0,0,0.0
./범죄주의_폭력,37.199,126.9745,0,0,0,0.0
./범죄주의_폭력,37.1995,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2005,126.9745,0,0,0,0.0
./범죄주의_폭력,37.201,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2015,126.9745,0,0,0,0.0
./범죄주의_폭력,37.202,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2025,126.9745,0,0,0,0.0
./범죄주의_폭력,37.203,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2035,126.9745,0,0,0,0.0
./범죄주의_폭력,37.204,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2045,126.9745,0,0,0,0.0
./범죄주의_폭력,37.205,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2055,126.9745,0,0,0,0.0
./범죄주의_폭력,37.206,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2065,126.9745,0,0,0,0.0
./범죄주의_폭력,37.207,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2075,126.9745,0,0,0,0.0
./범죄주의_폭력,37.208,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2085,126.9745,0,0,0,0.0
./범죄주의_폭력,37.209,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2095,126.9745,0,0,0,0.0
./범죄주의_폭력,37.21,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2105,126.9745,0,0,0,0.0
./범죄주의_폭력,37.211,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2115,126.9745,0,0,0,0.0
./범죄주의_폭력,37.212,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2125,126.9745,0,3,142.75633333333334,4.0
./범죄주의_폭력,37.213,126.9745,2,67,146.69723880597013,98.0
./범죄주의_폭력,37.2135,126.9745,3,101,169.2680594059407,171.0
./범죄주의_폭력,37.214,126.9745,0,35,142.77380000000005,50.0
./범죄주의_폭력,37.2145,126.9745,1,62,92.35616129032262,57.0
./범죄주의_폭력,37.215,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2155,126.9745,0,0,0,0.0
./범죄주의_폭력,37.216,126.9745,0,13,146.3823846153846,19.0
./범죄주의_폭력,37.2165,126.9745,2,52,138.7625000000001,72.0
./범죄주의_폭력,37.217,126.9745,1,57,94.04256140350876,54.0
./범죄주의_폭력,37.2175,126.9745,0,11,80.33163636363636,9.0
./범죄주의_폭력,37.218,126.9745,0,15,91.91039999999998,14.0
./범죄주의_폭력,37.2185,126.9745,1,36,166.53797222222227,60.0
./범죄주의_폭력,37.219,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2195,126.9745,0,0,0,0.0
./범죄주의_폭력,37.22,126.9745,0,1,72.769,1.0
./범죄주의_폭력,37.2205,126.9745,0,1,83.104,1.0
./범죄주의_폭력,37.221,126.9745,0,3,77.46366666666667,2.0
./범죄주의_폭력,37.2215,126.9745,0,0,0,0.0
./범죄주의_폭력,37.222,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2225,126.9745,0,0,0,0.0
./범죄주의_폭력,37.223,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2235,126.9745,0,0,0,0.0
./범죄주의_폭력,37.224,126.9745,0,23,121.44834782608699,28.0
./범죄주의_폭력,37.2245,126.9745,2,70,117.26249999999997,82.0
./범죄주의_폭력,37.225,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2255,126.9745,1,55,116.34436363636362,64.0
./범죄주의_폭력,37.226,126.9745,0,29,81.54168965517238,24.0
./범죄주의_폭력,37.2265,126.9745,0,0,0,0.0
./범죄주의_폭력,37.227,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2275,126.9745,0,0,0,0.0
./범죄주의_폭력,37.228,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2285,126.9745,0,0,0,0.0
./범죄주의_폭력,37.229,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2295,126.9745,0,0,0,0.0
./범죄주의_폭력,37.23,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2305,126.9745,0,0,0,0.0
./범죄주의_폭력,37.231,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2315,126.9745,0,0,0,0.0
./범죄주의_폭력,37.232,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2325,126.9745,0,0,0,0.0
./범죄주의_폭력,37.233,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2335,126.9745,0,0,0,0.0
./범죄주의_폭력,37.234,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2345,126.9745,0,0,0,0.0
./범죄주의_폭력,37.235,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2355,126.9745,0,0,0,0.0
./범죄주의_폭력,37.236,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2365,126.9745,0,0,0,0.0
./범죄주의_폭력,37.237,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2375,126.9745,0,0,0,0.0
./범죄주의_폭력,37.238,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2385,126.9745,0,0,0,0.0
./범죄주의_폭력,37.239,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2395,126.9745,0,0,0,0.0
./범죄주의_폭력,37.24,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2405,126.9745,0,0,0,0.0
./범죄주의_폭력,37.241,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2415,126.9745,0,0,0,0.0
./범죄주의_폭력,37.242,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2425,126.9745,0,0,0,0.0
./범죄주의_폭력,37.243,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2435,126.9745,0,0,0,0.0
./범죄주의_폭력,37.244,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2445,126.9745,0,0,0,0.0
./범죄주의_폭력,37.245,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2455,126.9745,0,0,0,0.0
./범죄주의_폭력,37.246,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2465,126.9745,0,0,0,0.0
./범죄주의_폭력,37.247,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2475,126.9745,0,0,0,0.0
./범죄주의_폭력,37.248,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2485,126.9745,0,38,91.63115789473684,35.0
./범죄주의_폭력,37.249,126.9745,3,125,89.84708800000007,112.0
./범죄주의_폭력,37.2495,126.9745,0,0,0,0.0
./범죄주의_폭력,37.25,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2505,126.9745,0,0,0,0.0
./범죄주의_폭력,37.251,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2515,126.9745,0,0,0,0.0
./범죄주의_폭력,37.252,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2525,126.9745,0,0,0,0.0
./범죄주의_폭력,37.253,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2535,126.9745,0,0,0,0.0
./범죄주의_폭력,37.254,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2545,126.9745,0,0,0,0.0
./범죄주의_폭력,37.255,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2555,126.9745,0,0,0,0.0
./범죄주의_폭력,37.256,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2565,126.9745,0,0,0,0.0
./범죄주의_폭력,37.257,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2575,126.9745,0,0,0,0.0
./범죄주의_폭력,37.258,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2585,126.9745,0,0,0,0.0
./범죄주의_폭력,37.259,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2595,126.9745,0,0,0,0.0
./범죄주의_폭력,37.26,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2605,126.9745,0,0,0,0.0
./범죄주의_폭력,37.261,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2615,126.9745,0,0,0,0.0
./범죄주의_폭력,37.262,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2625,126.9745,0,0,0,0.0
./범죄주의_폭력,37.263,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2635,126.9745,0,0,0,0.0
./범죄주의_폭력,37.264,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2645,126.9745,0,0,0,0.0
./범죄주의_폭력,37.265,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2655,126.9745,0,0,0,0.0
./범죄주의_폭력,37.266,126.9745,0,36,82.01611111111109,30.0
./범죄주의_폭력,37.2665,126.9745,0,46,82.46193478260867,38.0
./범죄주의_폭력,37.267,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2675,126.9745,0,0,0,0.0
./범죄주의_폭력,37.268,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2685,126.9745,5,124,242.39009677419332,301.0
./범죄주의_폭력,37.269,126.9745,4,86,240.8808255813952,207.0
./범죄주의_폭력,37.2695,126.9745,4,100,235.60992999999988,236.0
./범죄주의_폭력,37.27,126.9745,5,140,246.0633714285716,344.0
./범죄주의_폭력,37.2705,126.9745,5,146,246.17758219178108,359.0
./범죄주의_폭력,37.271,126.9745,5,175,236.59954285714318,414.0
./범죄주의_폭력,37.2715,126.9745,3,92,197.68628260869536,182.0
./범죄주의_폭력,37.272,126.9745,3,95,177.51401052631576,169.0
./범죄주의_폭력,37.2725,126.9745,2,62,151.40409677419362,94.0
./범죄주의_폭력,37.273,126.9745,3,97,106.39425773195875,103.0
./범죄주의_폭력,37.2735,126.9745,0,0,0,0.0
./범죄주의_폭력,37.274,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2745,126.9745,0,49,98.3612244897959,48.0
./범죄주의_폭력,37.275,126.9745,3,132,114.87085606060596,152.0
./범죄주의_폭력,37.2755,126.9745,1,63,95.71587301587304,60.0
./범죄주의_폭력,37.276,126.9745,0,26,88.68876923076922,23.0
./범죄주의_폭력,37.2765,126.9745,0,0,0,0.0
./범죄주의_폭력,37.277,126.9745,0,12,81.83483333333334,10.0
./범죄주의_폭력,37.2775,126.9745,2,72,103.0671111111111,74.0
./범죄주의_폭력,37.278,126.9745,1,73,96.49789041095893,70.0
./범죄주의_폭력,37.2785,126.9745,3,108,101.99764814814819,110.0
./범죄주의_폭력,37.279,126.9745,3,80,144.50052499999998,116.0
./범죄주의_폭력,37.2795,126.9745,3,84,176.0559880952381,148.0
./범죄주의_폭력,37.28,126.9745,3,117,137.06335897435898,160.0
./범죄주의_폭력,37.2805,126.9745,0,33,80.52112121212123,27.0
./범죄주의_폭력,37.281,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2815,126.9745,0,37,81.00070270270267,30.0
./범죄주의_폭력,37.282,126.9745,3,119,120.07394117647071,143.0
./범죄주의_폭력,37.2825,126.9745,3,81,165.03090123456784,134.0
./범죄주의_폭력,37.283,126.9745,0,37,89.17713513513513,33.0
./범죄주의_폭력,37.2835,126.9745,0,0,0,0.0
./범죄주의_폭력,37.284,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2845,126.9745,0,40,83.07207499999997,33.0
./범죄주의_폭력,37.285,126.9745,3,120,88.52130000000008,106.0
./범죄주의_폭력,37.2855,126.9745,0,10,84.7099,8.0
./범죄주의_폭력,37.286,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2865,126.9745,0,0,0,0.0
./범죄주의_폭력,37.287,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2875,126.9745,0,0,0,0.0
./범죄주의_폭력,37.288,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2885,126.9745,0,0,0,0.0
./범죄주의_폭력,37.289,126.9745,0,0,0,0.0
./범죄주의_폭력,37.2895,126.9745,0,0,0,0.0
./범죄주의_폭력,37.29,126.9745,0,0,0,0.0
./범죄주의_폭력,37.169,126.975,0,0,0,0.0
./범죄주의_폭력,37.1695,126.975,0,0,0,0.0
./범죄주의_폭력,37.17,126.975,0,0,0,0.0
./범죄주의_폭력,37.1705,126.975,0,0,0,0.0
./범죄주의_폭력,37.171,126.975,0,0,0,0.0
./범죄주의_폭력,37.1715,126.975,0,0,0,0.0
./범죄주의_폭력,37.172,126.975,0,0,0,0.0
./범죄주의_폭력,37.1725,126.975,0,0,0,0.0
./범죄주의_폭력,37.173,126.975,0,0,0,0.0
./범죄주의_폭력,37.1735,126.975,0,0,0,0.0
./범죄주의_폭력,37.174,126.975,0,0,0,0.0
./범죄주의_폭력,37.1745,126.975,0,0,0,0.0
./범죄주의_폭력,37.175,126.975,0,0,0,0.0
./범죄주의_폭력,37.1755,126.975,0,0,0,0.0
./범죄주의_폭력,37.176,126.975,0,0,0,0.0
./범죄주의_폭력,37.1765,126.975,0,0,0,0.0
./범죄주의_폭력,37.177,126.975,0,0,0,0.0
./범죄주의_폭력,37.1775,126.975,0,0,0,0.0
./범죄주의_폭력,37.178,126.975,0,0,0,0.0
./범죄주의_폭력,37.1785,126.975,0,0,0,0.0
./범죄주의_폭력,37.179,126.975,0,0,0,0.0
./범죄주의_폭력,37.1795,126.975,0,0,0,0.0
./범죄주의_폭력,37.18,126.975,0,0,0,0.0
./범죄주의_폭력,37.1805,126.975,0,0,0,0.0
./범죄주의_폭력,37.181,126.975,0,0,0,0.0
./범죄주의_폭력,37.1815,126.975,0,0,0,0.0
./범죄주의_폭력,37.182,126.975,0,0,0,0.0
./범죄주의_폭력,37.1825,126.975,0,0,0,0.0
./범죄주의_폭력,37.183,126.975,0,0,0,0.0
./범죄주의_폭력,37.1835,126.975,0,0,0,0.0
./범죄주의_폭력,37.184,126.975,0,0,0,0.0
./범죄주의_폭력,37.1845,126.975,0,0,0,0.0
./범죄주의_폭력,37.185,126.975,0,0,0,0.0
./범죄주의_폭력,37.1855,126.975,0,0,0,0.0
./범죄주의_폭력,37.186,126.975,0,0,0,0.0
./범죄주의_폭력,37.1865,126.975,0,0,0,0.0
./범죄주의_폭력,37.187,126.975,0,0,0,0.0
./범죄주의_폭력,37.1875,126.975,0,0,0,0.0
./범죄주의_폭력,37.188,126.975,0,0,0,0.0
./범죄주의_폭력,37.1885,126.975,0,0,0,0.0
./범죄주의_폭력,37.189,126.975,0,0,0,0.0
./범죄주의_폭력,37.1895,126.975,0,0,0,0.0
./범죄주의_폭력,37.19,126.975,0,0,0,0.0
./범죄주의_폭력,37.1905,126.975,0,0,0,0.0
./범죄주의_폭력,37.191,126.975,0,0,0,0.0
./범죄주의_폭력,37.1915,126.975,0,0,0,0.0
./범죄주의_폭력,37.192,126.975,0,0,0,0.0
./범죄주의_폭력,37.1925,126.975,0,0,0,0.0
./범죄주의_폭력,37.193,126.975,0,0,0,0.0
./범죄주의_폭력,37.1935,126.975,0,0,0,0.0
./범죄주의_폭력,37.194,126.975,0,0,0,0.0
./범죄주의_폭력,37.1945,126.975,0,0,0,0.0
./범죄주의_폭력,37.195,126.975,0,0,0,0.0
./범죄주의_폭력,37.1955,126.975,0,0,0,0.0
./범죄주의_폭력,37.196,126.975,0,0,0,0.0
./범죄주의_폭력,37.1965,126.975,0,0,0,0.0
./범죄주의_폭력,37.197,126.975,0,0,0,0.0
./범죄주의_폭력,37.1975,126.975,0,0,0,0.0
./범죄주의_폭력,37.198,126.975,0,0,0,0.0
./범죄주의_폭력,37.1985,126.975,0,0,0,0.0
./범죄주의_폭력,37.199,126.975,0,0,0,0.0
./범죄주의_폭력,37.1995,126.975,0,0,0,0.0
./범죄주의_폭력,37.2,126.975,0,0,0,0.0
./범죄주의_폭력,37.2005,126.975,0,0,0,0.0
./범죄주의_폭력,37.201,126.975,0,0,0,0.0
./범죄주의_폭력,37.2015,126.975,0,0,0,0.0
./범죄주의_폭력,37.202,126.975,0,0,0,0.0
./범죄주의_폭력,37.2025,126.975,0,0,0,0.0
./범죄주의_폭력,37.203,126.975,0,0,0,0.0
./범죄주의_폭력,37.2035,126.975,0,0,0,0.0
./범죄주의_폭력,37.204,126.975,0,0,0,0.0
./범죄주의_폭력,37.2045,126.975,0,0,0,0.0
./범죄주의_폭력,37.205,126.975,0,0,0,0.0
./범죄주의_폭력,37.2055,126.975,0,0,0,0.0
./범죄주의_폭력,37.206,126.975,0,0,0,0.0
./범죄주의_폭력,37.2065,126.975,0,0,0,0.0
./범죄주의_폭력,37.207,126.975,0,0,0,0.0
./범죄주의_폭력,37.2075,126.975,0,0,0,0.0
./범죄주의_폭력,37.208,126.975,0,0,0,0.0
./범죄주의_폭력,37.2085,126.975,0,0,0,0.0
./범죄주의_폭력,37.209,126.975,0,0,0,0.0
./범죄주의_폭력,37.2095,126.975,0,0,0,0.0
./범죄주의_폭력,37.21,126.975,0,0,0,0.0
./범죄주의_폭력,37.2105,126.975,0,0,0,0.0
./범죄주의_폭력,37.211,126.975,0,0,0,0.0
./범죄주의_폭력,37.2115,126.975,0,0,0,0.0
./범죄주의_폭력,37.212,126.975,0,0,0,0.0
