folder,latitude,longitude,danger_rate,red_pixel_count,score,final_score
./범죄주의_전체,37.26,127.0635,0,0,0,0.0
./범죄주의_전체,37.2605,127.0635,0,0,0,0.0
./범죄주의_전체,37.261,127.0635,0,0,0,0.0
./범죄주의_전체,37.2615,127.0635,0,0,0,0.0
./범죄주의_전체,37.262,127.0635,0,0,0,0.0
./범죄주의_전체,37.2625,127.0635,0,0,0,0.0
./범죄주의_전체,37.263,127.0635,0,0,0,0.0
./범죄주의_전체,37.2635,127.0635,0,0,0,0.0
./범죄주의_전체,37.264,127.0635,0,0,0,0.0
./범죄주의_전체,37.2645,127.0635,0,0,0,0.0
./범죄주의_전체,37.265,127.0635,0,5,79.4404,4.0
./범죄주의_전체,37.2655,127.0635,0,0,0,0.0
./범죄주의_전체,37.266,127.0635,1,56,114.96266071428576,64.0
./범죄주의_전체,37.2665,127.0635,5,143,226.5111328671326,324.0
./범죄주의_전체,37.267,127.0635,2,40,232.28127500000005,93.0
./범죄주의_전체,37.2675,127.0635,0,0,0,0.0
./범죄주의_전체,37.268,127.0635,0,0,0,0.0
./범죄주의_전체,37.2685,127.0635,0,0,0,0.0
./범죄주의_전체,37.269,127.0635,0,0,0,0.0
./범죄주의_전체,37.2695,127.0635,0,45,100.22575555555561,45.0
./범죄주의_전체,37.27,127.0635,0,0,0,0.0
./범죄주의_전체,37.2705,127.0635,0,0,0,0.0
./범죄주의_전체,37.271,127.0635,0,0,0,0.0
./범죄주의_전체,37.2715,127.0635,0,0,0,0.0
./범죄주의_전체,37.272,127.0635,0,0,0,0.0
./범죄주의_전체,37.2725,127.0635,0,0,0,0.0
./범죄주의_전체,37.273,127.0635,0,0,0,0.0
./범죄주의_전체,37.2735,127.0635,0,0,0,0.0
./범죄주의_전체,37.274,127.0635,0,0,0,0.0
./범죄주의_전체,37.2745,127.0635,0,21,80.84585714285714,17.0
./범죄주의_전체,37.275,127.0635,0,0,0,0.0
./범죄주의_전체,37.2755,127.0635,0,0,0,0.0
./범죄주의_전체,37.276,127.0635,0,0,0,0.0
./범죄주의_전체,37.2765,127.0635,0,0,0,0.0
./범죄주의_전체,37.277,127.0635,0,0,0,0.0
./범죄주의_전체,37.2775,127.0635,0,0,0,0.0
./범죄주의_전체,37.278,127.0635,0,0,0,0.0
./범죄주의_전체,37.2785,127.0635,0,0,0,0.0
./범죄주의_전체,37.279,127.0635,0,0,0,0.0
./범죄주의_전체,37.2795,127.0635,0,0,0,0.0
./범죄주의_전체,37.28,127.0635,0,0,0,0.0
./범죄주의_전체,37.2805,127.0635,0,0,0,0.0
./범죄주의_전체,37.281,127.0635,0,0,0,0.0
./범죄주의_전체,37.2815,127.0635,0,0,0,0.0
./범죄주의_전체,37.282,127.0635,0,0,0,0.0
./범죄주의_전체,37.2825,127.0635,0,0,0,0.0
./범죄주의_전체,37.283,127.0635,0,0,0,0.0
./범죄주의_전체,37.2835,127.0635,0,0,0,0.0
./범죄주의_전체,37.284,127.0635,0,0,0,0.0
./범죄주의_전체,37.2845,127.0635,0,0,0,0.0
./범죄주의_전체,37.285,127.0635,0,0,0,0.0
./범죄주의_전체,37.2855,127.0635,0,0,0,0.0
./범죄주의_전체,37.286,127.0635,0,0,0,0.0
./범죄주의_전체,37.2865,127.0635,0,0,0,0.0
./범죄주의_전체,37.287,127.0635,0,0,0,0.0
./범죄주의_전체,37.2875,127.0635,0,0,0,0.0
./범죄주의_전체,37.288,127.0635,0,0,0,0.0
./범죄주의_전체,37.2885,127.0635,0,0,0,0.0
./범죄주의_전체,37.289,127.0635,0,0,0,0.0
./범죄주의_전체,37.2895,127.0635,0,0,0,0.0
./범죄주의_전체,37.29,127.0635,0,0,0,0.0
./범죄주의_전체,37.169,127.064,0,0,0,0.0
./범죄주의_전체,37.1695,127.064,0,32,100.84184375,32.0
./범죄주의_전체,37.17,127.064,3,106,160.23173584905672,170.0
./범죄주의_전체,37.1705,127.064,3,124,122.90203225806441,152.0
./범죄주의_전체,37.171,127.064,1,72,89.73620833333332,65.0
./범죄주의_전체,37.1715,127.064,0,0,0,0.0
./범죄주의_전체,37.172,127.064,0,0,0,0.0
./범죄주의_전체,37.1725,127.064,0,0,0,0.0
./범죄주의_전체,37.173,127.064,0,0,0,0.0
./범죄주의_전체,37.1735,127.064,0,0,0,0.0
./범죄주의_전체,37.174,127.064,0,0,0,0.0
./범죄주의_전체,37.1745,127.064,0,0,0,0.0
./범죄주의_전체,37.175,127.064,1,78,86.95237179487182,68.0
./범죄주의_전체,37.1755,127.064,0,14,80.8437857142857,11.0
./범죄주의_전체,37.176,127.064,0,0,0,0.0
./범죄주의_전체,37.1765,127.064,0,0,0,0.0
./범죄주의_전체,37.177,127.064,0,0,0,0.0
./범죄주의_전체,37.1775,127.064,0,0,0,0.0
./범죄주의_전체,37.178,127.064,0,0,0,0.0
./범죄주의_전체,37.1785,127.064,0,0,0,0.0
./범죄주의_전체,37.179,127.064,0,0,0,0.0
./범죄주의_전체,37.1795,127.064,0,0,0,0.0
./범죄주의_전체,37.18,127.064,0,0,0,0.0
./범죄주의_전체,37.1805,127.064,0,0,0,0.0
./범죄주의_전체,37.181,127.064,0,0,0,0.0
./범죄주의_전체,37.1815,127.064,0,0,0,0.0
./범죄주의_전체,37.182,127.064,0,0,0,0.0
./범죄주의_전체,37.1825,127.064,0,0,0,0.0
./범죄주의_전체,37.183,127.064,0,0,0,0.0
./범죄주의_전체,37.1835,127.064,0,0,0,0.0
./범죄주의_전체,37.184,127.064,0,0,0,0.0
./범죄주의_전체,37.1845,127.064,0,0,0,0.0
./범죄주의_전체,37.185,127.064,0,0,0,0.0
./범죄주의_전체,37.1855,127.064,0,0,0,0.0
./범죄주의_전체,37.186,127.064,0,0,0,0.0
./범죄주의_전체,37.1865,127.064,0,0,0,0.0
./범죄주의_전체,37.187,127.064,0,0,0,0.0
./범죄주의_전체,37.1875,127.064,0,0,0,0.0
./범죄주의_전체,37.188,127.064,0,0,0,0.0
./범죄주의_전체,37.1885,127.064,0,0,0,0.0
./범죄주의_전체,37.189,127.064,0,0,0,0.0
./범죄주의_전체,37.1895,127.064,0,0,0,0.0
./범죄주의_전체,37.19,127.064,0,0,0,0.0
./범죄주의_전체,37.1905,127.064,0,0,0,0.0
./범죄주의_전체,37.191,127.064,0,0,0,0.0
./범죄주의_전체,37.1915,127.064,0,0,0,0.0
./범죄주의_전체,37.192,127.064,0,0,0,0.0
./범죄주의_전체,37.1925,127.064,0,0,0,0.0
./범죄주의_전체,37.193,127.064,0,0,0,0.0
./범죄주의_전체,37.1935,127.064,0,0,0,0.0
./범죄주의_전체,37.194,127.064,0,23,88.09969565217392,20.0
./범죄주의_전체,37.1945,127.064,0,0,0,0.0
./범죄주의_전체,37.195,127.064,0,0,0,0.0
./범죄주의_전체,37.1955,127.064,0,0,0,0.0
./범죄주의_전체,37.196,127.064,0,0,0,0.0
./범죄주의_전체,37.1965,127.064,0,0,0,0.0
./범죄주의_전체,37.197,127.064,0,0,0,0.0
./범죄주의_전체,37.1975,127.064,0,0,0,0.0
./범죄주의_전체,37.198,127.064,0,0,0,0.0
./범죄주의_전체,37.1985,127.064,0,0,0,0.0
./범죄주의_전체,37.199,127.064,0,5,72.421,4.0
./범죄주의_전체,37.1995,127.064,0,0,0,0.0
./범죄주의_전체,37.2,127.064,0,0,0,0.0
./범죄주의_전체,37.2005,127.064,0,0,0,0.0
./범죄주의_전체,37.201,127.064,0,0,0,0.0
./범죄주의_전체,37.2015,127.064,0,0,0,0.0
./범죄주의_전체,37.202,127.064,0,0,0,0.0
./범죄주의_전체,37.2025,127.064,0,24,83.08029166666667,20.0
./범죄주의_전체,37.203,127.064,0,0,0,0.0
./범죄주의_전체,37.2035,127.064,0,0,0,0.0
./범죄주의_전체,37.204,127.064,0,0,0,0.0
./범죄주의_전체,37.2045,127.064,0,0,0,0.0
./범죄주의_전체,37.205,127.064,0,0,0,0.0
./범죄주의_전체,37.2055,127.064,0,0,0,0.0
./범죄주의_전체,37.206,127.064,0,0,0,0.0
./범죄주의_전체,37.2065,127.064,0,0,0,0.0
./범죄주의_전체,37.207,127.064,0,15,80.88266666666665,12.0
./범죄주의_전체,37.2075,127.064,3,169,103.79213609467463,175.0
./범죄주의_전체,37.208,127.064,4,150,157.73394000000008,237.0
./범죄주의_전체,37.2085,127.064,3,83,201.42761445783114,167.0
./범죄주의_전체,37.209,127.064,4,117,232.75879487179478,272.0
./범죄주의_전체,37.2095,127.064,4,139,210.9947194244601,293.0
./범죄주의_전체,37.21,127.064,4,183,128.0675027322404,234.0
./범죄주의_전체,37.2105,127.064,3,140,139.58724999999995,195.0
./범죄주의_전체,37.211,127.064,0,22,101.46259090909092,22.0
./범죄주의_전체,37.2115,127.064,0,0,0,0.0
./범죄주의_전체,37.212,127.064,0,0,0,0.0
./범죄주의_전체,37.2125,127.064,0,0,0,0.0
./범죄주의_전체,37.213,127.064,0,0,0,0.0
./범죄주의_전체,37.2135,127.064,0,0,0,0.0
./범죄주의_전체,37.214,127.064,0,0,0,0.0
./범죄주의_전체,37.2145,127.064,0,0,0,0.0
./범죄주의_전체,37.215,127.064,0,0,0,0.0
./범죄주의_전체,37.2155,127.064,0,0,0,0.0
./범죄주의_전체,37.216,127.064,0,0,0,0.0
./범죄주의_전체,37.2165,127.064,0,0,0,0.0
./범죄주의_전체,37.217,127.064,0,0,0,0.0
./범죄주의_전체,37.2175,127.064,0,0,0,0.0
./범죄주의_전체,37.218,127.064,0,0,0,0.0
./범죄주의_전체,37.2185,127.064,0,0,0,0.0
./범죄주의_전체,37.219,127.064,0,0,0,0.0
./범죄주의_전체,37.2195,127.064,0,0,0,0.0
./범죄주의_전체,37.22,127.064,0,0,0,0.0
./범죄주의_전체,37.2205,127.064,0,0,0,0.0
./범죄주의_전체,37.221,127.064,0,0,0,0.0
./범죄주의_전체,37.2215,127.064,0,0,0,0.0
./범죄주의_전체,37.222,127.064,0,0,0,0.0
./범죄주의_전체,37.2225,127.064,0,0,0,0.0
./범죄주의_전체,37.223,127.064,0,0,0,0.0
./범죄주의_전체,37.2235,127.064,0,0,0,0.0
./범죄주의_전체,37.224,127.064,0,0,0,0.0
./범죄주의_전체,37.2245,127.064,0,0,0,0.0
./범죄주의_전체,37.225,127.064,0,41,84.57914634146337,35.0
./범죄주의_전체,37.2255,127.064,3,150,98.0385866666667,147.0
./범죄주의_전체,37.226,127.064,1,71,81.7463521126761,58.0
./범죄주의_전체,37.2265,127.064,0,47,82.13595744680848,39.0
./범죄주의_전체,37.227,127.064,0,0,0,0.0
./범죄주의_전체,37.2275,127.064,0,0,0,0.0
./범죄주의_전체,37.228,127.064,2,72,124.56384722222214,90.0
./범죄주의_전체,37.2285,127.064,0,0,0,0.0
./범죄주의_전체,37.229,127.064,0,15,92.05546666666667,14.0
./범죄주의_전체,37.2295,127.064,0,0,0,0.0
./범죄주의_전체,37.23,127.064,0,20,83.97664999999999,17.0
./범죄주의_전체,37.2305,127.064,0,0,0,0.0
./범죄주의_전체,37.231,127.064,0,0,0,0.0
./범죄주의_전체,37.2315,127.064,0,0,0,0.0
./범죄주의_전체,37.232,127.064,0,0,0,0.0
./범죄주의_전체,37.2325,127.064,0,23,140.73413043478263,32.0
./범죄주의_전체,37.233,127.064,5,222,141.42430630630656,314.0
./범죄주의_전체,37.2335,127.064,2,93,100.13821505376346,93.0
./범죄주의_전체,37.234,127.064,0,0,0,0.0
./범죄주의_전체,37.2345,127.064,0,0,0,0.0
./범죄주의_전체,37.235,127.064,1,63,99.6035396825397,63.0
./범죄주의_전체,37.2355,127.064,0,43,89.52497674418603,38.0
./범죄주의_전체,37.236,127.064,0,0,0,0.0
./범죄주의_전체,37.2365,127.064,0,0,0,0.0
./범죄주의_전체,37.237,127.064,0,0,0,0.0
./범죄주의_전체,37.2375,127.064,0,0,0,0.0
./범죄주의_전체,37.238,127.064,0,0,0,0.0
./범죄주의_전체,37.2385,127.064,0,0,0,0.0
./범죄주의_전체,37.239,127.064,2,93,95.28510752688169,89.0
./범죄주의_전체,37.2395,127.064,0,3,90.87833333333333,3.0
./범죄주의_전체,37.24,127.064,0,0,0,0.0
./범죄주의_전체,37.2405,127.064,0,0,0,0.0
./범죄주의_전체,37.241,127.064,0,0,0,0.0
./범죄주의_전체,37.2415,127.064,0,0,0,0.0
./범죄주의_전체,37.242,127.064,0,0,0,0.0
./범죄주의_전체,37.2425,127.064,0,0,0,0.0
./범죄주의_전체,37.243,127.064,0,0,0,0.0
./범죄주의_전체,37.2435,127.064,0,0,0,0.0
./범죄주의_전체,37.244,127.064,0,25,85.23219999999999,21.0
./범죄주의_전체,37.2445,127.064,3,104,111.36814423076909,116.0
./범죄주의_전체,37.245,127.064,0,47,83.52174468085101,39.0
./범죄주의_전체,37.2455,127.064,0,0,0,0.0
./범죄주의_전체,37.246,127.064,0,0,0,0.0
./범죄주의_전체,37.2465,127.064,0,0,0,0.0
./범죄주의_전체,37.247,127.064,0,0,0,0.0
./범죄주의_전체,37.2475,127.064,0,0,0,0.0
./범죄주의_전체,37.248,127.064,0,0,0,0.0
./범죄주의_전체,37.2485,127.064,0,0,0,0.0
./범죄주의_전체,37.249,127.064,0,0,0,0.0
./범죄주의_전체,37.2495,127.064,0,0,0,0.0
./범죄주의_전체,37.25,127.064,3,137,107.0263284671533,147.0
./범죄주의_전체,37.2505,127.064,0,6,118.5315,7.0
./범죄주의_전체,37.251,127.064,0,5,83.8688,4.0
./범죄주의_전체,37.2515,127.064,0,0,0,0.0
./범죄주의_전체,37.252,127.064,0,0,0,0.0
./범죄주의_전체,37.2525,127.064,0,0,0,0.0
./범죄주의_전체,37.253,127.064,0,0,0,0.0
./범죄주의_전체,37.2535,127.064,0,0,0,0.0
./범죄주의_전체,37.254,127.064,0,0,0,0.0
./범죄주의_전체,37.2545,127.064,0,0,0,0.0
./범죄주의_전체,37.255,127.064,0,0,0,0.0
./범죄주의_전체,37.2555,127.064,0,0,0,0.0
./범죄주의_전체,37.256,127.064,0,0,0,0.0
./범죄주의_전체,37.2565,127.064,0,2,121.8175,2.0
./범죄주의_전체,37.257,127.064,0,12,124.79983333333335,15.0
./범죄주의_전체,37.2575,127.064,2,74,106.6330675675676,79.0
./범죄주의_전체,37.258,127.064,2,85,100.85716470588234,86.0
./범죄주의_전체,37.2585,127.064,0,1,78.714,1.0
./범죄주의_전체,37.259,127.064,0,4,81.12975,3.0
./범죄주의_전체,37.2595,127.064,0,0,0,0.0
./범죄주의_전체,37.26,127.064,0,0,0,0.0
./범죄주의_전체,37.2605,127.064,0,55,82.89465454545453,46.0
./범죄주의_전체,37.261,127.064,0,27,98.48448148148147,27.0
./범죄주의_전체,37.2615,127.064,0,0,0,0.0
./범죄주의_전체,37.262,127.064,0,0,0,0.0
./범죄주의_전체,37.2625,127.064,0,0,0,0.0
./범죄주의_전체,37.263,127.064,0,0,0,0.0
./범죄주의_전체,37.2635,127.064,0,11,88.60263636363636,10.0
./범죄주의_전체,37.264,127.064,1,39,138.327,54.0
./범죄주의_전체,37.2645,127.064,3,64,169.60756249999997,109.0
./범죄주의_전체,37.265,127.064,0,26,102.59353846153849,27.0
./범죄주의_전체,37.2655,127.064,0,0,0,0.0
./범죄주의_전체,37.266,127.064,0,49,88.86999999999996,44.0
./범죄주의_전체,37.2665,127.064,2,61,156.91895081967215,96.0
./범죄주의_전체,37.267,127.064,0,37,126.39356756756754,47.0
./범죄주의_전체,37.2675,127.064,0,0,0,0.0
./범죄주의_전체,37.268,127.064,0,0,0,0.0
./범죄주의_전체,37.2685,127.064,0,0,0,0.0
./범죄주의_전체,37.269,127.064,0,0,0,0.0
./범죄주의_전체,37.2695,127.064,0,19,82.75815789473684,16.0
./범죄주의_전체,37.27,127.064,0,0,0,0.0
./범죄주의_전체,37.2705,127.064,0,0,0,0.0
./범죄주의_전체,37.271,127.064,0,0,0,0.0
./범죄주의_전체,37.2715,127.064,0,0,0,0.0
./범죄주의_전체,37.272,127.064,0,0,0,0.0
./범죄주의_전체,37.2725,127.064,0,0,0,0.0
./범죄주의_전체,37.273,127.064,0,0,0,0.0
./범죄주의_전체,37.2735,127.064,0,0,0,0.0
./범죄주의_전체,37.274,127.064,0,0,0,0.0
./범죄주의_전체,37.2745,127.064,0,0,0,0.0
./범죄주의_전체,37.275,127.064,0,0,0,0.0
./범죄주의_전체,37.2755,127.064,0,0,0,0.0
./범죄주의_전체,37.276,127.064,0,0,0,0.0
./범죄주의_전체,37.2765,127.064,0,0,0,0.0
./범죄주의_전체,37.277,127.064,0,0,0,0.0
./범죄주의_전체,37.2775,127.064,0,0,0,0.0
./범죄주의_전체,37.278,127.064,0,0,0,0.0
./범죄주의_전체,37.2785,127.064,0,0,0,0.0
./범죄주의_전체,37.279,127.064,0,0,0,0.0
./범죄주의_전체,37.2795,127.064,0,0,0,0.0
./범죄주의_전체,37.28,127.064,0,0,0,0.0
./범죄주의_전체,37.2805,127.064,0,0,0,0.0
./범죄주의_전체,37.281,127.064,0,0,0,0.0
./범죄주의_전체,37.2815,127.064,0,0,0,0.0
./범죄주의_전체,37.282,127.064,0,0,0,0.0
./범죄주의_전체,37.2825,127.064,0,0,0,0.0
./범죄주의_전체,37.283,127.064,0,0,0,0.0
./범죄주의_전체,37.2835,127.064,0,0,0,0.0
./범죄주의_전체,37.284,127.064,0,0,0,0.0
./범죄주의_전체,37.2845,127.064,0,0,0,0.0
./범죄주의_전체,37.285,127.064,0,0,0,0.0
./범죄주의_전체,37.2855,127.064,0,0,0,0.0
./범죄주의_전체,37.286,127.064,0,0,0,0.0
./범죄주의_전체,37.2865,127.064,0,0,0,0.0
./범죄주의_전체,37.287,127.064,0,0,0,0.0
./범죄주의_전체,37.2875,127.064,0,0,0,0.0
./범죄주의_전체,37.288,127.064,0,0,0,0.0
./범죄주의_전체,37.2885,127.064,0,0,0,0.0
./범죄주의_전체,37.289,127.064,0,0,0,0.0
./범죄주의_전체,37.2895,127.064,0,0,0,0.0
./범죄주의_전체,37.29,127.064,0,0,0,0.0
./범죄주의_전체,37.169,127.0645,3,149,127.69690604026826,190.0
./범죄주의_전체,37.1695,127.0645,3,96,168.76018750000003,162.0
./범죄주의_전체,37.17,127.0645,3,77,174.1524805194807,134.0
./범죄주의_전체,37.1705,127.0645,3,121,125.41297520661155,152.0
./범죄주의_전체,37.171,127.0645,0,55,82.39161818181816,45.0
./범죄주의_전체,37.1715,127.0645,0,0,0,0.0
./범죄주의_전체,37.172,127.0645,0,13,79.75492307692306,10.0
./범죄주의_전체,37.1725,127.0645,0,43,87.0384418604651,37.0
./범죄주의_전체,37.173,127.0645,0,0,0,0.0
./범죄주의_전체,37.1735,127.0645,0,0,0,0.0
./범죄주의_전체,37.174,127.0645,0,0,0,0.0
./범죄주의_전체,37.1745,127.0645,0,5,81.3522,4.0
./범죄주의_전체,37.175,127.0645,1,69,102.01346376811597,70.0
./범죄주의_전체,37.1755,127.0645,2,107,93.81009345794392,100.0
./범죄주의_전체,37.176,127.0645,0,0,0,0.0
./범죄주의_전체,37.1765,127.0645,0,0,0,0.0
./범죄주의_전체,37.177,127.0645,0,0,0,0.0
./범죄주의_전체,37.1775,127.0645,0,0,0,0.0
./범죄주의_전체,37.178,127.0645,0,0,0,0.0
./범죄주의_전체,37.1785,127.0645,0,0,0,0.0
./범죄주의_전체,37.179,127.0645,0,0,0,0.0
./범죄주의_전체,37.1795,127.0645,0,0,0,0.0
./범죄주의_전체,37.18,127.0645,0,0,0,0.0
./범죄주의_전체,37.1805,127.0645,0,0,0,0.0
./범죄주의_전체,37.181,127.0645,0,0,0,0.0
./범죄주의_전체,37.1815,127.0645,0,0,0,0.0
./범죄주의_전체,37.182,127.0645,0,0,0,0.0
./범죄주의_전체,37.1825,127.0645,0,0,0,0.0
./범죄주의_전체,37.183,127.0645,0,0,0,0.0
./범죄주의_전체,37.1835,127.0645,0,0,0,0.0
./범죄주의_전체,37.184,127.0645,0,0,0,0.0
./범죄주의_전체,37.1845,127.0645,0,0,0,0.0
./범죄주의_전체,37.185,127.0645,0,0,0,0.0
./범죄주의_전체,37.1855,127.0645,0,0,0,0.0
./범죄주의_전체,37.186,127.0645,0,0,0,0.0
./범죄주의_전체,37.1865,127.0645,0,0,0,0.0
./범죄주의_전체,37.187,127.0645,0,0,0,0.0
./범죄주의_전체,37.1875,127.0645,0,0,0,0.0
./범죄주의_전체,37.188,127.0645,0,0,0,0.0
./범죄주의_전체,37.1885,127.0645,0,0,0,0.0
./범죄주의_전체,37.189,127.0645,0,0,0,0.0
./범죄주의_전체,37.1895,127.0645,0,0,0,0.0
./범죄주의_전체,37.19,127.0645,0,0,0,0.0
./범죄주의_전체,37.1905,127.0645,0,0,0,0.0
./범죄주의_전체,37.191,127.0645,0,0,0,0.0
./범죄주의_전체,37.1915,127.0645,0,0,0,0.0
./범죄주의_전체,37.192,127.0645,0,0,0,0.0
./범죄주의_전체,37.1925,127.0645,0,0,0,0.0
./범죄주의_전체,37.193,127.0645,0,0,0,0.0
./범죄주의_전체,37.1935,127.0645,0,41,88.34534146341458,36.0
./범죄주의_전체,37.194,127.0645,0,45,95.43915555555562,43.0
./범죄주의_전체,37.1945,127.0645,0,0,0,0.0
./범죄주의_전체,37.195,127.0645,0,0,0,0.0
./범죄주의_전체,37.1955,127.0645,0,0,0,0.0
./범죄주의_전체,37.196,127.0645,0,0,0,0.0
./범죄주의_전체,37.1965,127.0645,0,0,0,0.0
./범죄주의_전체,37.197,127.0645,0,0,0,0.0
./범죄주의_전체,37.1975,127.0645,0,24,79.40308333333333,19.0
./범죄주의_전체,37.198,127.0645,0,0,0,0.0
./범죄주의_전체,37.1985,127.0645,0,0,0,0.0
./범죄주의_전체,37.199,127.0645,0,0,0,0.0
./범죄주의_전체,37.1995,127.0645,0,0,0,0.0
./범죄주의_전체,37.2,127.0645,0,0,0,0.0
./범죄주의_전체,37.2005,127.0645,0,0,0,0.0
./범죄주의_전체,37.201,127.0645,0,0,0,0.0
./범죄주의_전체,37.2015,127.0645,0,0,0,0.0
./범죄주의_전체,37.202,127.0645,0,0,0,0.0
./범죄주의_전체,37.2025,127.0645,2,78,95.02315384615393,74.0
./범죄주의_전체,37.203,127.0645,0,6,124.11216666666667,7.0
./범죄주의_전체,37.2035,127.0645,0,0,0,0.0
./범죄주의_전체,37.204,127.0645,0,0,0,0.0
./범죄주의_전체,37.2045,127.0645,0,0,0,0.0
./범죄주의_전체,37.205,127.0645,0,0,0,0.0
./범죄주의_전체,37.2055,127.0645,0,0,0,0.0
./범죄주의_전체,37.206,127.0645,0,0,0,0.0
./범죄주의_전체,37.2065,127.0645,0,0,0,0.0
./범죄주의_전체,37.207,127.0645,3,155,105.78694838709677,164.0
./범죄주의_전체,37.2075,127.0645,3,113,111.41420353982296,126.0
./범죄주의_전체,37.208,127.0645,2,73,107.25760273972608,78.0
./범죄주의_전체,37.2085,127.0645,3,111,171.38416216216228,190.0
./범죄주의_전체,37.209,127.0645,3,92,204.46417391304337,188.0
./범죄주의_전체,37.2095,127.0645,3,87,183.8280804597701,160.0
./범죄주의_전체,37.21,127.0645,4,157,128.07203821656037,201.0
./범죄주의_전체,37.2105,127.0645,3,133,97.00622556390971,129.0
./범죄주의_전체,37.211,127.0645,1,70,90.56920000000007,63.0
./범죄주의_전체,37.2115,127.0645,0,28,81.99996428571426,23.0
./범죄주의_전체,37.212,127.0645,0,0,0,0.0
./범죄주의_전체,37.2125,127.0645,0,0,0,0.0
./범죄주의_전체,37.213,127.0645,0,0,0,0.0
./범죄주의_전체,37.2135,127.0645,0,0,0,0.0
./범죄주의_전체,37.214,127.0645,0,0,0,0.0
./범죄주의_전체,37.2145,127.0645,0,0,0,0.0
./범죄주의_전체,37.215,127.0645,0,0,0,0.0
./범죄주의_전체,37.2155,127.0645,0,0,0,0.0
./범죄주의_전체,37.216,127.0645,0,0,0,0.0
./범죄주의_전체,37.2165,127.0645,0,0,0,0.0
./범죄주의_전체,37.217,127.0645,0,0,0,0.0
./범죄주의_전체,37.2175,127.0645,0,0,0,0.0
./범죄주의_전체,37.218,127.0645,0,0,0,0.0
./범죄주의_전체,37.2185,127.0645,0,0,0,0.0
./범죄주의_전체,37.219,127.0645,0,0,0,0.0
./범죄주의_전체,37.2195,127.0645,0,0,0,0.0
./범죄주의_전체,37.22,127.0645,0,0,0,0.0
./범죄주의_전체,37.2205,127.0645,0,0,0,0.0
./범죄주의_전체,37.221,127.0645,0,0,0,0.0
./범죄주의_전체,37.2215,127.0645,0,0,0,0.0
./범죄주의_전체,37.222,127.0645,0,0,0,0.0
./범죄주의_전체,37.2225,127.0645,0,0,0,0.0
./범죄주의_전체,37.223,127.0645,0,0,0,0.0
./범죄주의_전체,37.2235,127.0645,0,0,0,0.0
./범죄주의_전체,37.224,127.0645,0,0,0,0.0
./범죄주의_전체,37.2245,127.0645,0,0,0,0.0
./범죄주의_전체,37.225,127.0645,0,3,75.12833333333333,2.0
./범죄주의_전체,37.2255,127.0645,0,10,89.5167,9.0
./범죄주의_전체,37.226,127.0645,1,56,96.84255357142855,54.0
./범죄주의_전체,37.2265,127.0645,3,175,103.22077714285703,181.0
./범죄주의_전체,37.227,127.0645,0,10,81.35790000000001,8.0
./범죄주의_전체,37.2275,127.0645,2,94,100.2771489361703,94.0
./범죄주의_전체,37.228,127.0645,4,186,132.7942473118278,247.0
./범죄주의_전체,37.2285,127.0645,2,72,98.64122222222218,71.0
./범죄주의_전체,37.229,127.0645,2,80,99.80217500000008,80.0
./범죄주의_전체,37.2295,127.0645,0,21,120.18461904761905,25.0
./범죄주의_전체,37.23,127.0645,1,52,111.3965,58.0
./범죄주의_전체,37.2305,127.0645,0,0,0,0.0
./범죄주의_전체,37.231,127.0645,0,0,0,0.0
./범죄주의_전체,37.2315,127.0645,0,0,0,0.0
./범죄주의_전체,37.232,127.0645,0,0,0,0.0
./범죄주의_전체,37.2325,127.0645,3,159,104.43651572327043,166.0
./범죄주의_전체,37.233,127.0645,4,223,123.67246636771276,276.0
./범죄주의_전체,37.2335,127.0645,0,25,127.98048000000004,32.0
./범죄주의_전체,37.234,127.0645,0,0,0,0.0
./범죄주의_전체,37.2345,127.0645,0,0,0,0.0
./범죄주의_전체,37.235,127.0645,0,18,82.64077777777779,15.0
./범죄주의_전체,37.2355,127.0645,0,0,0,0.0
./범죄주의_전체,37.236,127.0645,0,0,0,0.0
./범죄주의_전체,37.2365,127.0645,0,0,0,0.0
./범죄주의_전체,37.237,127.0645,0,0,0,0.0
./범죄주의_전체,37.2375,127.0645,0,0,0,0.0
./범죄주의_전체,37.238,127.0645,0,0,0,0.0
./범죄주의_전체,37.2385,127.0645,0,0,0,0.0
./범죄주의_전체,37.239,127.0645,0,12,82.78133333333334,10.0
./범죄주의_전체,37.2395,127.0645,0,25,80.62543999999998,20.0
./범죄주의_전체,37.24,127.0645,0,9,89.86466666666666,8.0
./범죄주의_전체,37.2405,127.0645,0,0,0,0.0
./범죄주의_전체,37.241,127.0645,1,80,85.43134999999995,68.0
./범죄주의_전체,37.2415,127.0645,0,0,0,0.0
./범죄주의_전체,37.242,127.0645,0,0,0,0.0
./범죄주의_전체,37.2425,127.0645,0,0,0,0.0
./범죄주의_전체,37.243,127.0645,0,0,0,0.0
./범죄주의_전체,37.2435,127.0645,0,0,0,0.0
./범죄주의_전체,37.244,127.0645,0,43,83.05865116279067,36.0
./범죄주의_전체,37.2445,127.0645,1,76,85.7590657894737,65.0
./범죄주의_전체,37.245,127.0645,0,3,77.60966666666666,2.0
./범죄주의_전체,37.2455,127.0645,0,0,0,0.0
./범죄주의_전체,37.246,127.0645,0,0,0,0.0
./범죄주의_전체,37.2465,127.0645,0,0,0,0.0
./범죄주의_전체,37.247,127.0645,0,0,0,0.0
